-34.82305,149.07155
-34.8234,149.07213
-34.82371,149.07259
-34.82434,149.07332
-34.82496,149.07415
-34.82544,149.07488
-34.82602,149.07589
-34.82635,149.07658
-34.82656,149.07708
-34.82676,149.0776
-34.82698,149.07824
-34.82718,149.07896
-34.8274,149.07986
-34.82748,149.08024
-34.82757,149.08081
-34.82768,149.08164
-34.82774,149.08279
-34.82775,149.08333
-34.82774,149.08405
-34.8277,149.08473
-34.82762,149.08547
-34.82753,149.08598
-34.82741,149.08664
-34.82725,149.08733
-34.82703,149.08811
-34.82685,149.08869
-34.82669,149.08914
-34.82637,149.08991
-34.82613,149.0904
-34.82588,149.09091
-34.82566,149.09131
-34.82532,149.09188
-34.82498,149.09239
-34.82407,149.09361
-34.82361,149.09426
-34.82322,149.09486
-34.82281,149.09557
-34.82241,149.09631
-34.82214,149.09685
-34.82178,149.09764
-34.82143,149.09845
-34.82106,149.09948
-34.82081,149.10019
-34.82036,149.10167
-34.82013,149.10232
-34.81989,149.10289
-34.81957,149.10356
-34.81927,149.10409
-34.81894,149.10461
-34.81835,149.10544
-34.81716,149.10667
-34.81662,149.10724
-34.81617,149.10777
-34.81563,149.10845
-34.81508,149.10917
-34.81462,149.10988
-34.81421,149.11054
-34.81364,149.11153
-34.8132,149.11241
-34.81277,149.11334
-34.81251,149.11401
-34.8122,149.11483
-34.81178,149.11614
-34.81151,149.11725
-34.81123,149.11843
-34.81106,149.11949
-34.81087,149.1211
-34.81072,149.12257
-34.81035,149.12439
-34.80939,149.12723
-34.80828,149.12938
-34.80753,149.13048
-34.80711,149.13104
-34.80391,149.13445
-34.8032,149.1353
-34.80275,149.13603
-34.80243,149.13653
-34.80198,149.13736
-34.80159,149.13825
-34.80121,149.13938
-34.80088,149.1407
-34.80072,149.1419
-34.80064,149.14293
-34.80065,149.14371
-34.80069,149.14454
-34.80074,149.1452
-34.80083,149.14584
-34.80102,149.14685
-34.80122,149.14818
-34.80131,149.14963
-34.8013,149.15099
-34.80112,149.15271
-34.80081,149.15424
-34.80049,149.15532
-34.80012,149.15636
-34.79957,149.15754
-34.79909,149.15835
-34.79848,149.15934
-34.79775,149.16024
-34.79689,149.16119
-34.79631,149.16182
-34.79579,149.16245
-34.795,149.16355
-34.79426,149.16474
-34.79376,149.16568
-34.79336,149.16652
-34.79296,149.16748
-34.79256,149.16864
-34.79228,149.16966
-34.79188,149.17081
-34.79144,149.17175
-34.79095,149.17262
-34.79041,149.17342
-34.78955,149.17449
-34.78906,149.1752
-34.78862,149.17592
-34.78779,149.17736
-34.78714,149.17912
-34.78647,149.1818
-34.78623,149.18348
-34.78621,149.18511
-34.78627,149.18673
-34.78674,149.18936
-34.78781,149.19311
-34.78782,149.19314
-34.78813,149.19513
-34.78827,149.19692
-34.78827,149.19856
-34.78814,149.20009
-34.78769,149.2032
-34.78765,149.20466
-34.78772,149.20606
-34.78806,149.20811
-34.78931,149.21274
-34.78965,149.21419
-34.78981,149.21547
-34.78987,149.21663
-34.78987,149.2174
-34.78976,149.2186
-34.7894,149.22075
-34.78913,149.22234
-34.78891,149.22412
-34.78881,149.22579
-34.78883,149.22693
-34.78895,149.22881
-34.78905,149.23006
-34.78906,149.23146
-34.78898,149.23314
-34.78878,149.23471
-34.78849,149.23612
-34.78806,149.2375
-34.78748,149.23899
-34.78656,149.24105
-34.78616,149.24207
-34.78569,149.24358
-34.78533,149.24505
-34.78515,149.24634
-34.78505,149.2474
-34.78502,149.24848
-34.78504,149.2496
-34.78509,149.25034
-34.78514,149.2508
-34.78519,149.25128
-34.78526,149.25172
-34.78536,149.25235
-34.78544,149.25277
-34.78553,149.25318
-34.7857,149.25391
-34.78595,149.25476
-34.78622,149.2555
-34.78655,149.25634
-34.7869,149.25712
-34.78817,149.25976
-34.79202,149.26787
-34.79238,149.26859
-34.79404,149.27207
-34.79443,149.27287
-34.79504,149.27415
-34.79603,149.27621
-34.79697,149.27825
-34.79784,149.2804
-34.79931,149.28506
-34.80014,149.28868
-34.80135,149.2955
-34.80273,149.30035
-34.80453,149.3048
-34.80572,149.30718
-34.80602,149.30781
-34.80646,149.30862
-34.80928,149.31334
-34.81003,149.31481
-34.81119,149.31697
-34.81181,149.31861
-34.81255,149.32104
-34.81285,149.32231
-34.81305,149.32336
-34.81326,149.32475
-34.81383,149.32872
-34.81451,149.33121
-34.81492,149.33242
-34.8168,149.33677
-34.81757,149.33863
-34.81794,149.33961
-34.8184,149.34107
-34.81856,149.34154
-34.81873,149.34219
-34.81926,149.34449
-34.81951,149.346
-34.82003,149.35012
-34.8213,149.36061
-34.82155,149.36303
-34.82166,149.36508
-34.8217,149.36679
-34.82167,149.36946
-34.82156,149.37134
-34.82134,149.37341
-34.82049,149.37845
-34.81985,149.38216
-34.81971,149.38346
-34.81969,149.38481
-34.81982,149.38632
-34.82004,149.38755
-34.82053,149.38902
-34.82164,149.39156
-34.82206,149.39279
-34.82243,149.39451
-34.82256,149.39584
-34.82263,149.3972
-34.82256,149.39849
-34.82233,149.40001
-34.82209,149.40104
-34.82203,149.40127
-34.82172,149.40221
-34.82127,149.40322
-34.81706,149.41125
-34.81668,149.41201
-34.81637,149.4127
-34.81602,149.4136
-34.81575,149.41437
-34.81556,149.41502
-34.8154,149.41568
-34.81526,149.41634
-34.81512,149.4171
-34.81503,149.41774
-34.81495,149.41844
-34.8149,149.41906
-34.81487,149.41972
-34.81487,149.4204
-34.81488,149.42098
-34.8149,149.42165
-34.81497,149.42243
-34.81507,149.42322
-34.81521,149.42406
-34.81541,149.42514
-34.8156,149.42621
-34.81575,149.42718
-34.81593,149.42853
-34.81605,149.4297
-34.81611,149.43056
-34.81617,149.43185
-34.81621,149.43311
-34.81621,149.43435
-34.81616,149.4358
-34.8161,149.43693
-34.81603,149.43782
-34.81598,149.43839
-34.81583,149.43976
-34.81562,149.44168
-34.8155,149.4431
-34.81543,149.44421
-34.8154,149.4452
-34.81541,149.4464
-34.81542,149.44785
-34.81546,149.44887
-34.81557,149.4507
-34.81564,149.45159
-34.8157,149.4522
-34.81587,149.45368
-34.81611,149.45587
-34.81616,149.45641
-34.81618,149.45686
-34.81622,149.45795
-34.8162,149.4588
-34.81615,149.45963
-34.81607,149.46056
-34.81595,149.46151
-34.81574,149.4627
-34.81551,149.46375
-34.81526,149.46462
-34.8149,149.4657
-34.81455,149.46661
-34.81409,149.46766
-34.81349,149.46899
-34.81313,149.46987
-34.81282,149.47077
-34.81253,149.47171
-34.81234,149.47244
-34.81216,149.47323
-34.81201,149.47401
-34.81187,149.47481
-34.81179,149.47555
-34.81177,149.47584
-34.81169,149.47694
-34.81164,149.47762
-34.8116,149.47841
-34.81156,149.47889
-34.81151,149.47936
-34.81143,149.47984
-34.8113,149.48045
-34.81115,149.48107
-34.81097,149.48172
-34.81076,149.48232
-34.81053,149.48288
-34.81031,149.4834
-34.81002,149.48397
-34.80973,149.48449
-34.80933,149.48513
-34.80828,149.48677
-34.80695,149.48886
-34.80593,149.49044
-34.80508,149.49179
-34.80462,149.49253
-34.80439,149.49291
-34.80414,149.49333
-34.80388,149.49383
-34.80366,149.49436
-34.80329,149.49532
-34.80307,149.49604
-34.8029,149.49671
-34.80276,149.49744
-34.80262,149.49828
-34.80251,149.4992
-34.80247,149.49983
-34.80246,149.50036
-34.80248,149.501
-34.80252,149.50167
-34.80261,149.50281
-34.80278,149.50512
-34.80283,149.50595
-34.80287,149.50657
-34.80294,149.50745
-34.80302,149.50797
-34.80312,149.50849
-34.80321,149.50892
-34.80331,149.50933
-34.80345,149.50988
-34.80363,149.51044
-34.80391,149.51115
-34.80414,149.51172
-34.80573,149.51519
-34.80666,149.51724
-34.80667,149.51728
-34.80721,149.5189
-34.80747,149.52029
-34.80758,149.52151
-34.80759,149.52315
-34.80738,149.52476
-34.80699,149.52662
-34.80673,149.52773
-34.8065,149.52944
-34.80646,149.53049
-34.80652,149.53166
-34.80663,149.5327
-34.80702,149.53538
-34.80712,149.53666
-34.80717,149.53812
-34.80716,149.53977
-34.80717,149.54172
-34.80716,149.54409
-34.80715,149.54498
-34.80713,149.54713
-34.80714,149.54844
-34.80714,149.54956
-34.80712,149.55347
-34.80711,149.55778
-34.80711,149.55815
-34.80711,149.55942
-34.80715,149.56064
-34.80727,149.56245
-34.80748,149.5646
-34.80805,149.5705
-34.80932,149.58371
-34.80956,149.58639
-34.8096,149.58765
-34.80958,149.58858
-34.80957,149.58868
-34.8095,149.58969
-34.80939,149.59051
-34.80921,149.59169
-34.80894,149.59312
-34.80838,149.59589
-34.8079,149.59804
-34.80762,149.59916
-34.80734,149.60022
-34.807,149.60137
-34.80659,149.60243
-34.80636,149.603
-34.80573,149.60436
-34.80528,149.60518
-34.80483,149.60589
-34.80426,149.60672
-34.80355,149.60764
-34.80297,149.6083
-34.80015,149.61167
-34.8001,149.61179
-34.79839,149.61373
-34.79806,149.61408
-34.7977,149.61442
-34.79643,149.61552
-34.79597,149.61589
-34.79455,149.61711
-34.79421,149.61738
-34.79299,149.61835
-34.79151,149.61951
-34.79095,149.62005
-34.7906,149.62042
-34.79033,149.62077
-34.78998,149.62129
-34.78958,149.62196
-34.78885,149.62326
-34.78821,149.62441
-34.78788,149.625
-34.78775,149.6253
-34.78756,149.62585
-34.78737,149.62646
-34.78706,149.62761
-34.78679,149.62851
-34.78659,149.62947
-34.78654,149.62994
-34.78652,149.63031
-34.78653,149.63096
-34.78658,149.63257
-34.7866,149.63294
-34.78668,149.6342
-34.7869,149.63601
-34.78705,149.63702
-34.78734,149.63903
-34.78763,149.64123
-34.78774,149.642
-34.78816,149.64494
-34.78834,149.64618
-34.78843,149.64709
-34.78846,149.64769
-34.78846,149.64805
-34.78846,149.64882
-34.78844,149.64976
-34.78836,149.65048
-34.78827,149.65105
-34.78812,149.65205
-34.78791,149.65303
-34.78775,149.65367
-34.78757,149.65426
-34.78751,149.65445
-34.78744,149.65466
-34.7873,149.65505
-34.78711,149.65556
-34.78699,149.65586
-34.78682,149.65625
-34.78656,149.6568
-34.78631,149.6573
-34.78605,149.65776
-34.78577,149.65821
-34.7856,149.65849
-34.78542,149.65876
-34.78524,149.65903
-34.78505,149.65928
-34.78489,149.6595
-34.78473,149.65972
-34.78424,149.66039
-34.78388,149.66087
-34.78353,149.66135
-34.78309,149.66195
-34.78261,149.66261
-34.78235,149.66296
-34.78213,149.66329
-34.78188,149.66368
-34.78165,149.66406
-34.78138,149.66452
-34.78112,149.66499
-34.78092,149.66539
-34.78074,149.66581
-34.78058,149.66618
-34.78041,149.66662
-34.7802,149.66719
-34.78002,149.66774
-34.77982,149.6684
-34.77962,149.66916
-34.77918,149.6712
-34.779,149.67205
-34.77889,149.67258
-34.77853,149.67426
-34.77824,149.67554
-34.77814,149.67598
-34.7781,149.67625
-34.77792,149.67709
-34.77783,149.67751
-34.77779,149.67772
-34.77755,149.67874
-34.7772,149.68046
-34.77715,149.68073
-34.7768,149.68263
-34.77671,149.6833
-34.77669,149.68341
-34.77647,149.68498
-34.77629,149.68637
-34.77618,149.68729
-34.77605,149.68871
-34.77587,149.69132
-34.77581,149.69222
-34.77576,149.69448
-34.77576,149.69684
-34.77575,149.69999
-34.77575,149.70056
-34.77573,149.7035
-34.77572,149.70418
-34.77571,149.70611
-34.77571,149.70678
-34.7757,149.70726
-34.7757,149.70797
-34.7757,149.70857
-34.77571,149.71004
-34.77573,149.71062
-34.77577,149.71176
-34.7758,149.71258
-34.77586,149.71364
-34.77595,149.71505
-34.77604,149.71615
-34.77612,149.71703
-34.77621,149.71789
-34.77632,149.71896
-34.77644,149.72007
-34.7765,149.72072
-34.77658,149.72145
-34.7767,149.7227
-34.77679,149.72355
-34.77696,149.72507
-34.77714,149.72683
-34.77722,149.7276
-34.77764,149.73168
-34.7777,149.73234
-34.77779,149.73315
-34.77786,149.73537
-34.77787,149.7362
-34.77784,149.73728
-34.77774,149.73918
-34.77757,149.74079
-34.77744,149.74168
-34.77729,149.74258
-34.777,149.74407
-34.77658,149.74578
-34.7761,149.74748
-34.77551,149.74925
-34.77487,149.75083
-34.77416,149.75238
-34.7733,149.754
-34.77205,149.75612
-34.77119,149.75734
-34.76998,149.75894
-34.7675,149.7616
-34.7653,149.7634
-34.76332,149.76484
-34.76091,149.76615
-34.75835,149.76718
-34.75651,149.76772
-34.7518,149.76855
-34.74754,149.76923
-34.74639,149.76944
-34.74557,149.76967
-34.74463,149.77009
-34.74346,149.7708
-34.74263,149.77148
-34.74211,149.77198
-34.74134,149.7729
-34.74055,149.77413
-34.7401,149.77509
-34.73971,149.77599
-34.73939,149.77695
-34.73907,149.77802
-34.73836,149.78055
-34.73792,149.78215
-34.73711,149.78504
-34.73666,149.78662
-34.73649,149.78731
-34.73567,149.79029
-34.73522,149.79229
-34.73395,149.79914
-34.73255,149.80643
-34.73249,149.80671
-34.73241,149.80725
-34.732,149.80962
-34.73177,149.81258
-34.73152,149.81594
-34.73137,149.81792
-34.73132,149.81988
-34.73146,149.82159
-34.73164,149.82306
-34.73192,149.8251
-34.73203,149.82565
-34.73222,149.8266
-34.73281,149.82816
-34.73365,149.82975
-34.73395,149.83016
-34.73435,149.83062
-34.73498,149.83135
-34.73566,149.83188
-34.73718,149.83332
-34.73825,149.83448
-34.73921,149.83574
-34.7403,149.83756
-34.74138,149.83936
-34.74268,149.8417
-34.74298,149.84243
-34.74325,149.84321
-34.74352,149.84419
-34.74375,149.84512
-34.74398,149.84701
-34.74403,149.84813
-34.74403,149.84876
-34.744,149.84954
-34.74394,149.85033
-34.74392,149.8512
-34.74423,149.85367
-34.74447,149.85513
-34.74491,149.85689
-34.74548,149.85908
-34.74567,149.85981
-34.74608,149.86225
-34.74622,149.86381
-34.74618,149.86504
-34.74594,149.86718
-34.74558,149.87024
-34.74542,149.87168
-34.74484,149.87651
-34.74464,149.87888
-34.74444,149.88169
-34.74434,149.88298
-34.74418,149.88516
-34.74406,149.88657
-34.74397,149.88787
-34.74381,149.89029
-34.74368,149.89204
-34.74346,149.89506
-34.74336,149.89653
-34.74298,149.89952
-34.7422,149.90419
-34.74162,149.90778
-34.74133,149.9096
-34.74126,149.91113
-34.74126,149.91183
-34.74129,149.91245
-34.74132,149.91276
-34.74145,149.91408
-34.74188,149.91588
-34.7425,149.9176
-34.74333,149.91942
-34.74375,149.92038
-34.74408,149.92128
-34.74427,149.92193
-34.7444,149.92262
-34.74448,149.92306
-34.74459,149.9239
-34.74462,149.92447
-34.74461,149.92507
-34.74459,149.92564
-34.74453,149.92635
-34.74384,149.93051
-34.74368,149.93141
-34.74336,149.93323
-34.74318,149.93413
-34.74297,149.93503
-34.74272,149.93585
-34.74244,149.93666
-34.74128,149.93957
-34.74008,149.94245
-34.73987,149.94287
-34.73966,149.9433
-34.7393,149.94403
-34.73845,149.94561
-34.7372,149.94791
-34.73687,149.9486
-34.7365,149.94946
-34.73628,149.95011
-34.73606,149.95085
-34.73589,149.95153
-34.73573,149.95236
-34.73547,149.95393
-34.73452,149.96031
-34.7344,149.96163
-34.73446,149.96412
-34.73456,149.96639
-34.73454,149.96689
-34.73451,149.96731
-34.73443,149.96807
-34.73431,149.96882
-34.73416,149.96948
-34.73393,149.97024
-34.73314,149.97275
-34.73209,149.97599
-34.73196,149.97639
-34.73154,149.97751
-34.73065,149.98035
-34.7303,149.98125
-34.72986,149.98218
-34.7296,149.98265
-34.72916,149.98331
-34.72851,149.98418
-34.72747,149.98555
-34.72692,149.98631
-34.72622,149.98722
-34.72589,149.98764
-34.72551,149.98815
-34.72453,149.98952
-34.72281,149.9918
-34.72267,149.99198
-34.72208,149.99276
-34.72152,149.99349
-34.72134,149.99374
-34.72075,149.99457
-34.72029,149.99529
-34.71984,149.99601
-34.71951,149.99658
-34.71912,149.99728
-34.71829,149.99892
-34.71808,149.99935
-34.71768,150.00026
-34.71758,150.00049
-34.71744,150.00083
-34.71714,150.00155
-34.7162,150.00383
-34.71574,150.00492
-34.7154,150.00561
-34.71509,150.00615
-34.71481,150.00661
-34.71442,150.00717
-34.71405,150.00761
-34.71298,150.00868
-34.71199,150.0094
-34.71105,150.00993
-34.71012,150.01041
-34.70922,150.01088
-34.70795,150.01169
-34.70715,150.0123
-34.70649,150.01288
-34.70534,150.01397
-34.70483,150.01446
-34.70388,150.01542
-34.70308,150.01619
-34.70204,150.01721
-34.7008,150.01842
-34.70003,150.01918
-34.69944,150.01978
-34.69896,150.02026
-34.69815,150.02108
-34.69774,150.02152
-34.6969,150.0225
-34.69648,150.02303
-34.69633,150.02322
-34.69556,150.02432
-34.69466,150.02573
-34.6941,150.02675
-34.69353,150.0279
-34.69286,150.02961
-34.69258,150.03054
-34.69248,150.03093
-34.69213,150.03247
-34.69177,150.03404
-34.69173,150.03421
-34.69155,150.03497
-34.69139,150.03555
-34.69113,150.03636
-34.69081,150.03714
-34.69034,150.03816
-34.6891,150.04045
-34.68879,150.04103
-34.68779,150.04288
-34.68326,150.05132
-34.68293,150.05187
-34.68192,150.05335
-34.68072,150.05478
-34.67924,150.05653
-34.67816,150.05779
-34.67743,150.05862
-34.67634,150.05996
-34.67391,150.06274
-34.67223,150.06472
-34.67216,150.0648
-34.67162,150.06543
-34.67024,150.06687
-34.66805,150.06878
-34.66627,150.07031
-34.66555,150.07101
-34.6647,150.07187
-34.66322,150.07339
-34.66199,150.07487
-34.65742,150.08099
-34.65697,150.08162
-34.65591,150.08309
-34.65446,150.0856
-34.65344,150.08739
-34.65323,150.08775
-34.65242,150.08917
-34.65148,150.09079
-34.65106,150.09169
-34.65073,150.09248
-34.65039,150.09352
-34.65025,150.094
-34.65014,150.09451
-34.65002,150.0951
-34.64988,150.09588
-34.64978,150.09698
-34.64975,150.09796
-34.64979,150.09905
-34.64989,150.10012
-34.65012,150.10135
-34.65077,150.10422
-34.6511,150.10575
-34.65118,150.10632
-34.65128,150.10712
-34.65132,150.10855
-34.65123,150.11008
-34.65107,150.11116
-34.65074,150.11261
-34.6502,150.11418
-34.64969,150.11528
-34.6492,150.11619
-34.64872,150.11692
-34.6482,150.11761
-34.64782,150.11806
-34.64705,150.11885
-34.64648,150.11938
-34.64348,150.12217
-34.6425,150.12318
-34.64176,150.12402
-34.64153,150.12432
-34.64109,150.12492
-34.64088,150.12522
-34.64049,150.12582
-34.63975,150.12707
-34.63928,150.128
-34.639,150.12869
-34.63838,150.13022
-34.63784,150.13208
-34.6375,150.13352
-34.63741,150.13415
-34.63727,150.13516
-34.63716,150.1363
-34.63696,150.1386
-34.63681,150.13959
-34.63653,150.14128
-34.63604,150.14294
-34.63564,150.14411
-34.63523,150.14517
-34.63484,150.14607
-34.63392,150.14772
-34.63306,150.14918
-34.63207,150.15093
-34.63139,150.15226
-34.63127,150.15259
-34.63066,150.15419
-34.63053,150.15461
-34.63031,150.15532
-34.63015,150.1559
-34.62987,150.15707
-34.62967,150.15837
-34.6295,150.1607
-34.62948,150.16177
-34.62946,150.16278
-34.62945,150.16931
-34.62943,150.17656
-34.62944,150.17857
-34.62945,150.18032
-34.62945,150.18168
-34.62945,150.18422
-34.62944,150.18774
-34.62944,150.19167
-34.62941,150.19265
-34.62933,150.19362
-34.62924,150.19443
-34.62915,150.1951
-34.629,150.19593
-34.62886,150.19661
-34.62863,150.19754
-34.62836,150.19843
-34.62781,150.20003
-34.62713,150.2015
-34.62625,150.20318
-34.62561,150.20413
-34.6241,150.20606
-34.6233,150.2071
-34.62218,150.20848
-34.61927,150.21213
-34.61879,150.21273
-34.61488,150.21763
-34.6144,150.21822
-34.61129,150.2221
-34.61034,150.2233
-34.61005,150.22364
-34.60954,150.2243
-34.60857,150.22553
-34.60778,150.22656
-34.606,150.22894
-34.60479,150.23062
-34.60384,150.23192
-34.60236,150.23383
-34.60174,150.23456
-34.60023,150.23622
-34.59839,150.23815
-34.59709,150.23945
-34.59643,150.24015
-34.59577,150.24079
-34.59481,150.24186
-34.59388,150.24296
-34.59262,150.24454
-34.59213,150.24512
-34.59148,150.24583
-34.59055,150.24674
-34.59001,150.24724
-34.58899,150.2481
-34.58825,150.24866
-34.5875,150.24919
-34.58695,150.24954
-34.58587,150.25016
-34.58504,150.25062
-34.58441,150.25092
-34.58301,150.25148
-34.58206,150.25181
-34.581,150.25212
-34.58059,150.25223
-34.58023,150.25232
-34.57972,150.25242
-34.57921,150.2525
-34.57745,150.25274
-34.57629,150.25293
-34.57593,150.25299
-34.57511,150.2531
-34.57288,150.25339
-34.56992,150.25383
-34.56914,150.25394
-34.56907,150.25395
-34.56826,150.25407
-34.56769,150.25415
-34.56629,150.25437
-34.56544,150.25456
-34.56455,150.25485
-34.56397,150.25507
-34.5633,150.25539
-34.5627,150.2557
-34.56229,150.25596
-34.56122,150.25669
-34.56056,150.25721
-34.56028,150.25747
-34.55985,150.25789
-34.55935,150.25839
-34.55901,150.2588
-34.55825,150.25971
-34.55638,150.26198
-34.5544,150.26423
-34.55126,150.26739
-34.54964,150.26889
-34.54904,150.26944
-34.54846,150.26997
-34.54561,150.27261
-34.54489,150.27327
-34.54431,150.2738
-34.54387,150.27421
-34.54228,150.27567
-34.53939,150.27842
-34.53824,150.27946
-34.5373,150.28031
-34.53674,150.28081
-34.53636,150.2812
-34.53507,150.28243
-34.53174,150.28553
-34.53159,150.28568
-34.52947,150.28763
-34.52898,150.28808
-34.52849,150.28854
-34.52616,150.29072
-34.52522,150.2916
-34.52455,150.29223
-34.5239,150.29283
-34.52145,150.29512
-34.52088,150.29567
-34.51981,150.29676
-34.51955,150.29707
-34.51943,150.29721
-34.51928,150.29739
-34.51846,150.29841
-34.51797,150.29909
-34.51726,150.30005
-34.51709,150.30032
-34.51637,150.30146
-34.5156,150.30256
-34.51351,150.30535
-34.51285,150.30608
-34.5121,150.30682
-34.51141,150.30735
-34.51064,150.30785
-34.5099,150.30828
-34.50945,150.3085
-34.50842,150.30893
-34.50789,150.30909
-34.5073,150.30923
-34.50364,150.30973
-34.49833,150.31042
-34.49812,150.31045
-34.49789,150.31048
-34.49751,150.31053
-34.49728,150.31056
-34.49301,150.31115
-34.49078,150.31146
-34.48842,150.31179
-34.48813,150.31182
-34.48711,150.31195
-34.48608,150.3122
-34.48452,150.31274
-34.48449,150.31276
-34.48429,150.31285
-34.4833,150.31329
-34.48161,150.31428
-34.48076,150.31494
-34.47953,150.316
-34.47855,150.317
-34.47758,150.31823
-34.47677,150.31947
-34.47539,150.3217
-34.47439,150.32337
-34.47363,150.32462
-34.47249,150.32652
-34.47137,150.3284
-34.47074,150.32961
-34.47003,150.33123
-34.46943,150.33291
-34.46823,150.33733
-34.46813,150.33767
-34.46715,150.34137
-34.46705,150.34178
-34.46556,150.34734
-34.46525,150.34836
-34.46493,150.34928
-34.4647,150.34989
-34.46401,150.35148
-34.46319,150.35301
-34.46238,150.35437
-34.46206,150.35484
-34.46132,150.35587
-34.46099,150.35627
-34.46066,150.35667
-34.45996,150.35746
-34.45858,150.35899
-34.45715,150.36079
-34.45577,150.3627
-34.4546,150.36441
-34.45349,150.36618
-34.45242,150.3681
-34.45139,150.37007
-34.45027,150.37251
-34.44972,150.37382
-34.44922,150.375
-34.4484,150.37734
-34.44763,150.37972
-34.44703,150.382
-34.44647,150.38434
-34.44592,150.38726
-34.44585,150.38769
-34.44529,150.39156
-34.44449,150.39727
-34.44444,150.39763
-34.44375,150.40235
-34.44354,150.40371
-34.44329,150.40489
-34.44317,150.40549
-34.4429,150.4066
-34.44233,150.40884
-34.44183,150.41055
-34.44141,150.41193
-34.44064,150.41417
-34.4401,150.41551
-34.43968,150.4165
-34.4393,150.41732
-34.43863,150.41881
-34.43816,150.41978
-34.43579,150.42495
-34.43541,150.42583
-34.43508,150.42661
-34.43468,150.42769
-34.43428,150.42884
-34.43399,150.42982
-34.43383,150.43042
-34.43367,150.43108
-34.43348,150.43188
-34.43324,150.4333
-34.43302,150.43472
-34.43296,150.43544
-34.43291,150.43618
-34.43285,150.43751
-34.4328,150.43862
-34.43272,150.4401
-34.43266,150.44117
-34.43256,150.4433
-34.43244,150.44553
-34.43237,150.44716
-34.43231,150.44889
-34.43218,150.45123
-34.43209,150.45322
-34.43206,150.45412
-34.43202,150.45502
-34.43201,150.4551
-34.43196,150.45592
-34.43189,150.45666
-34.43164,150.45817
-34.4314,150.45924
-34.43115,150.46015
-34.43081,150.46112
-34.43056,150.46184
-34.43025,150.46255
-34.42995,150.46324
-34.42968,150.46378
-34.42935,150.46438
-34.42884,150.46523
-34.42837,150.46594
-34.42772,150.46678
-34.42704,150.4676
-34.42625,150.46858
-34.42564,150.46939
-34.42507,150.4702
-34.42436,150.47134
-34.42384,150.47226
-34.42335,150.47319
-34.42295,150.47403
-34.42257,150.47492
-34.42254,150.47498
-34.42221,150.4758
-34.42186,150.47681
-34.42134,150.47851
-34.42109,150.47941
-34.42022,150.48243
-34.41744,150.49224
-34.41724,150.49287
-34.4171,150.49329
-34.41694,150.49374
-34.41665,150.49446
-34.41635,150.49515
-34.41601,150.49583
-34.41561,150.49657
-34.4153,150.49708
-34.41518,150.49727
-34.4149,150.49769
-34.41427,150.49861
-34.41372,150.49925
-34.41341,150.49961
-34.41288,150.50017
-34.41275,150.5003
-34.41249,150.50054
-34.4121,150.5009
-34.41178,150.50118
-34.4112,150.50164
-34.41089,150.50188
-34.40838,150.50364
-34.40804,150.50387
-34.408,150.5039
-34.40657,150.50491
-34.40568,150.50553
-34.40496,150.50603
-34.40438,150.50651
-34.40409,150.50675
-34.40383,150.50696
-34.40319,150.5075
-34.40278,150.50789
-34.40188,150.50876
-34.40131,150.50937
-34.401,150.50969
-34.40048,150.51022
-34.3997,150.51113
-34.39814,150.51296
-34.39645,150.51487
-34.39543,150.51594
-34.39464,150.51667
-34.39402,150.51721
-34.39331,150.51778
-34.39261,150.51832
-34.39191,150.51882
-34.39011,150.51997
-34.38964,150.52026
-34.38829,150.52107
-34.38629,150.52228
-34.38562,150.52268
-34.38433,150.52346
-34.38133,150.52546
-34.37985,150.52663
-34.37842,150.52785
-34.37767,150.52851
-34.37758,150.52859
-34.37673,150.5294
-34.37591,150.53023
-34.37519,150.531
-34.37391,150.53246
-34.37263,150.53404
-34.37114,150.53583
-34.37041,150.53662
-34.36946,150.53755
-34.36824,150.5385
-34.36714,150.53923
-34.36652,150.53958
-34.36578,150.53997
-34.36451,150.54051
-34.36421,150.5406
-34.36376,150.54074
-34.36305,150.54092
-34.36155,150.54124
-34.36016,150.5415
-34.35873,150.54178
-34.35734,150.54211
-34.35596,150.54252
-34.35498,150.54295
-34.35478,150.54303
-34.35365,150.54365
-34.35253,150.54441
-34.35198,150.54486
-34.35146,150.5453
-34.35107,150.54567
-34.35032,150.54643
-34.34921,150.54768
-34.3477,150.54939
-34.34732,150.54981
-34.3469,150.55022
-34.34606,150.55102
-34.34483,150.55202
-34.34419,150.55248
-34.34354,150.55291
-34.34001,150.55511
-34.33904,150.55576
-34.33806,150.55646
-34.33709,150.55721
-34.33673,150.55751
-34.3365,150.5577
-34.33622,150.55793
-34.33467,150.55927
-34.33286,150.56105
-34.3327,150.56122
-34.33143,150.5626
-34.33026,150.56401
-34.32888,150.56578
-34.32814,150.56682
-34.32733,150.568
-34.32644,150.56939
-34.32528,150.57134
-34.32436,150.573
-34.32422,150.57325
-34.32403,150.57357
-34.32343,150.57469
-34.32294,150.57546
-34.32251,150.57612
-34.32211,150.57665
-34.32197,150.57684
-34.32174,150.57714
-34.3215,150.57743
-34.32119,150.57778
-34.32094,150.57806
-34.32071,150.57831
-34.32021,150.57883
-34.3198,150.57926
-34.31941,150.57966
-34.3192,150.57987
-34.31874,150.58035
-34.31828,150.5809
-34.31741,150.58206
-34.31659,150.58335
-34.31627,150.58391
-34.31552,150.5854
-34.31517,150.58624
-34.31484,150.58713
-34.31447,150.58828
-34.31417,150.58938
-34.31394,150.59049
